Filename,Tempo (BPM),Beat Time (s)
12_cant_feel_my_face.wav,[107.66601562],204.28916099773244
12_cant_feel_my_face.wav,[107.66601562],204.8580498866213
12_cant_feel_my_face.wav,[107.66601562],205.41532879818595
12_cant_feel_my_face.wav,[107.66601562],205.97260770975058
13_love_me_like_you_do.wav,[95.703125],19.853061224489796
13_love_me_like_you_do.wav,[95.703125],20.491609977324263
13_love_me_like_you_do.wav,[95.703125],21.118548752834467
13_love_me_like_you_do.wav,[95.703125],21.791927437641725
13_love_me_like_you_do.wav,[95.703125],22.372426303854876
13_love_me_like_you_do.wav,[95.703125],22.99936507936508
13_love_me_like_you_do.wav,[95.703125],23.637913832199548
13_love_me_like_you_do.wav,[95.703125],24.33451247165533
13_love_me_like_you_do.wav,[95.703125],24.90340136054422
13_love_me_like_you_do.wav,[95.703125],25.541950113378686
13_love_me_like_you_do.wav,[95.703125],26.16888888888889
13_love_me_like_you_do.wav,[95.703125],26.81904761904762
13_love_me_like_you_do.wav,[95.703125],27.376326530612246
13_love_me_like_you_do.wav,[95.703125],27.956825396825398
13_love_me_like_you_do.wav,[95.703125],28.688253968253967
13_love_me_like_you_do.wav,[95.703125],29.326802721088434
13_love_me_like_you_do.wav,[95.703125],29.95374149659864
13_love_me_like_you_do.wav,[95.703125],30.580680272108843
13_love_me_like_you_do.wav,[95.703125],31.21922902494331
13_love_me_like_you_do.wav,[95.703125],31.846167800453514
13_love_me_like_you_do.wav,[95.703125],32.47310657596372
13_love_me_like_you_do.wav,[95.703125],33.12326530612245
13_love_me_like_you_do.wav,[95.703125],33.75020408163265
13_love_me_like_you_do.wav,[95.703125],34.43519274376417
13_love_me_like_you_do.wav,[95.703125],34.93442176870748
13_love_me_like_you_do.wav,[95.703125],35.631020408163266
13_love_me_like_you_do.wav,[95.703125],36.26956916099773
13_love_me_like_you_do.wav,[95.703125],36.9081179138322
13_love_me_like_you_do.wav,[95.703125],37.535056689342404
13_love_me_like_you_do.wav,[95.703125],38.16199546485261
13_love_me_like_you_do.wav,[95.703125],38.800544217687076
13_love_me_like_you_do.wav,[95.703125],39.42748299319728
13_love_me_like_you_do.wav,[95.703125],40.054421768707485
13_love_me_like_you_do.wav,[95.703125],40.63492063492063
13_love_me_like_you_do.wav,[95.703125],41.33151927437642
13_love_me_like_you_do.wav,[95.703125],41.970068027210885
13_love_me_like_you_do.wav,[95.703125],42.59700680272109
13_love_me_like_you_do.wav,[95.703125],43.223945578231294
13_love_me_like_you_do.wav,[95.703125],43.8508843537415
13_love_me_like_you_do.wav,[95.703125],44.52426303854875
13_love_me_like_you_do.wav,[95.703125],45.11637188208617
13_love_me_like_you_do.wav,[95.703125],45.743310657596375
13_love_me_like_you_do.wav,[95.703125],46.38185941043084
13_love_me_like_you_do.wav,[95.703125],47.02040816326531
13_love_me_like_you_do.wav,[95.703125],47.55446712018141
13_love_me_like_you_do.wav,[95.703125],48.26267573696145
13_love_me_like_you_do.wav,[95.703125],48.88961451247165
13_love_me_like_you_do.wav,[95.703125],49.48172335600907
13_love_me_like_you_do.wav,[95.703125],50.166712018140586
13_love_me_like_you_do.wav,[95.703125],50.79365079365079
13_love_me_like_you_do.wav,[95.703125],51.43219954648526
13_love_me_like_you_do.wav,[95.703125],52.05913832199546
13_love_me_like_you_do.wav,[95.703125],52.68607709750567
13_love_me_like_you_do.wav,[95.703125],53.278185941043084
13_love_me_like_you_do.wav,[95.703125],53.95156462585034
13_love_me_like_you_do.wav,[95.703125],54.56689342403628
13_love_me_like_you_do.wav,[95.703125],55.18222222222222
13_love_me_like_you_do.wav,[95.703125],55.855600907029476
13_love_me_like_you_do.wav,[95.703125],56.48253968253968
13_love_me_like_you_do.wav,[95.703125],57.09786848072562
13_love_me_like_you_do.wav,[95.703125],57.72480725623583
13_love_me_like_you_do.wav,[95.703125],58.37496598639456
13_love_me_like_you_do.wav,[95.703125],59.00190476190476
13_love_me_like_you_do.wav,[95.703125],59.64045351473923
13_love_me_like_you_do.wav,[95.703125],60.26739229024943
13_love_me_like_you_do.wav,[95.703125],60.91755102040816
13_love_me_like_you_do.wav,[95.703125],61.57931972789115
13_love_me_like_you_do.wav,[95.703125],62.18303854875283
13_love_me_like_you_do.wav,[95.703125],62.8215873015873
13_love_me_like_you_do.wav,[95.703125],63.46013605442177
13_love_me_like_you_do.wav,[95.703125],64.1102947845805
13_love_me_like_you_do.wav,[95.703125],64.72562358276645
13_love_me_like_you_do.wav,[95.703125],65.36417233560091
13_love_me_like_you_do.wav,[95.703125],65.95628117913832
13_love_me_like_you_do.wav,[95.703125],66.59482993197278
13_love_me_like_you_do.wav,[95.703125],67.19854875283447
13_love_me_like_you_do.wav,[95.703125],67.87192743764173
13_love_me_like_you_do.wav,[95.703125],68.52208616780045
13_love_me_like_you_do.wav,[95.703125],69.16063492063492
13_love_me_like_you_do.wav,[95.703125],69.77596371882086
13_love_me_like_you_do.wav,[95.703125],70.34485260770975
13_love_me_like_you_do.wav,[95.703125],70.98340136054422
13_love_me_like_you_do.wav,[95.703125],71.66839002267574
13_love_me_like_you_do.wav,[95.703125],72.28371882086168
13_love_me_like_you_do.wav,[95.703125],72.89904761904762
13_love_me_like_you_do.wav,[95.703125],73.54920634920634
13_love_me_like_you_do.wav,[95.703125],74.2225850340136
13_love_me_like_you_do.wav,[95.703125],74.82630385487528
13_love_me_like_you_do.wav,[95.703125],75.43002267573696
13_love_me_like_you_do.wav,[95.703125],76.06857142857143
13_love_me_like_you_do.wav,[95.703125],76.7071201814059
13_love_me_like_you_do.wav,[95.703125],77.43854875283446
13_love_me_like_you_do.wav,[95.703125],78.11192743764173
13_love_me_like_you_do.wav,[95.703125],78.79691609977324
13_love_me_like_you_do.wav,[95.703125],79.38902494331066
13_love_me_like_you_do.wav,[95.703125],80.0043537414966
13_love_me_like_you_do.wav,[95.703125],80.48036281179138
13_love_me_like_you_do.wav,[95.703125],81.11891156462585
13_love_me_like_you_do.wav,[95.703125],81.75746031746031
13_love_me_like_you_do.wav,[95.703125],82.43083900226758
13_love_me_like_you_do.wav,[95.703125],83.01133786848072
13_love_me_like_you_do.wav,[95.703125],83.63827664399093
13_love_me_like_you_do.wav,[95.703125],84.26521541950113
13_love_me_like_you_do.wav,[95.703125],84.95020408163265
13_love_me_like_you_do.wav,[95.703125],85.44943310657597
13_love_me_like_you_do.wav,[95.703125],86.00671201814059
13_love_me_like_you_do.wav,[95.703125],86.63365079365079
13_love_me_like_you_do.wav,[95.703125],87.37668934240362
13_love_me_like_you_do.wav,[95.703125],88.06167800453515
13_love_me_like_you_do.wav,[95.703125],88.68861678004535
13_love_me_like_you_do.wav,[95.703125],89.31555555555556
13_love_me_like_you_do.wav,[95.703125],89.98893424036281
13_love_me_like_you_do.wav,[95.703125],90.5926530612245
13_love_me_like_you_do.wav,[95.703125],91.2195918367347
13_love_me_like_you_do.wav,[95.703125],91.8465306122449
13_love_me_like_you_do.wav,[95.703125],92.48507936507937
13_love_me_like_you_do.wav,[95.703125],93.11201814058957
13_love_me_like_you_do.wav,[95.703125],93.73895691609977
13_love_me_like_you_do.wav,[95.703125],94.37750566893423
13_love_me_like_you_do.wav,[95.703125],95.0160544217687
13_love_me_like_you_do.wav,[95.703125],95.64299319727891
13_love_me_like_you_do.wav,[95.703125],96.26993197278911
13_love_me_like_you_do.wav,[95.703125],96.90848072562358
13_love_me_like_you_do.wav,[95.703125],97.53541950113379
13_love_me_like_you_do.wav,[95.703125],98.16235827664399
13_love_me_like_you_do.wav,[95.703125],98.80090702947845
13_love_me_like_you_do.wav,[95.703125],99.42784580498866
13_love_me_like_you_do.wav,[95.703125],100.0431746031746
13_love_me_like_you_do.wav,[95.703125],100.6701133786848
13_love_me_like_you_do.wav,[95.703125],101.3318820861678
13_love_me_like_you_do.wav,[95.703125],101.958820861678
13_love_me_like_you_do.wav,[95.703125],102.5857596371882
13_love_me_like_you_do.wav,[95.703125],103.18947845804989
13_love_me_like_you_do.wav,[95.703125],103.85124716553288
13_love_me_like_you_do.wav,[95.703125],104.47818594104308
13_love_me_like_you_do.wav,[95.703125],105.01224489795918
13_love_me_like_you_do.wav,[95.703125],105.74367346938776
13_love_me_like_you_do.wav,[95.703125],106.38222222222223
13_love_me_like_you_do.wav,[95.703125],107.00916099773242
13_love_me_like_you_do.wav,[95.703125],107.82185941043083
13_love_me_like_you_do.wav,[95.703125],108.3675283446712
13_love_me_like_you_do.wav,[95.703125],108.91319727891157
13_love_me_like_you_do.wav,[95.703125],109.52852607709751
13_love_me_like_you_do.wav,[95.703125],110.09741496598639
13_love_me_like_you_do.wav,[95.703125],110.79401360544217
13_love_me_like_you_do.wav,[95.703125],111.31646258503402
13_love_me_like_you_do.wav,[95.703125],111.97823129251701
13_love_me_like_you_do.wav,[95.703125],112.64
13_love_me_like_you_do.wav,[95.703125],113.32498866213152
13_love_me_like_you_do.wav,[95.703125],113.85904761904762
13_love_me_like_you_do.wav,[95.703125],114.57886621315193
13_love_me_like_you_do.wav,[95.703125],115.19419501133787
13_love_me_like_you_do.wav,[95.703125],115.85596371882086
13_love_me_like_you_do.wav,[95.703125],116.48290249433107
13_love_me_like_you_do.wav,[95.703125],117.06340136054422
13_love_me_like_you_do.wav,[95.703125],117.71356009070294
13_love_me_like_you_do.wav,[95.703125],118.37532879818595
13_love_me_like_you_do.wav,[95.703125],119.00226757369614
13_love_me_like_you_do.wav,[95.703125],119.58276643990929
13_love_me_like_you_do.wav,[95.703125],120.23292517006803
13_love_me_like_you_do.wav,[95.703125],120.90630385487529
13_love_me_like_you_do.wav,[95.703125],121.53324263038549
13_love_me_like_you_do.wav,[95.703125],122.17179138321995
13_love_me_like_you_do.wav,[95.703125],122.79873015873015
13_love_me_like_you_do.wav,[95.703125],123.43727891156463
13_love_me_like_you_do.wav,[95.703125],124.06421768707483
13_love_me_like_you_do.wav,[95.703125],124.69115646258503
13_love_me_like_you_do.wav,[95.703125],125.3297052154195
13_love_me_like_you_do.wav,[95.703125],125.9566439909297
13_love_me_like_you_do.wav,[95.703125],126.5835827664399
13_love_me_like_you_do.wav,[95.703125],127.22213151927437
13_love_me_like_you_do.wav,[95.703125],127.84907029478458
13_love_me_like_you_do.wav,[95.703125],128.48761904761903
13_love_me_like_you_do.wav,[95.703125],129.11455782312925
13_love_me_like_you_do.wav,[95.703125],129.75310657596373
13_love_me_like_you_do.wav,[95.703125],130.3800453514739
13_love_me_like_you_do.wav,[95.703125],131.00698412698412
13_love_me_like_you_do.wav,[95.703125],131.59909297052155
13_love_me_like_you_do.wav,[95.703125],132.2724716553288
13_love_me_like_you_do.wav,[95.703125],132.899410430839
13_love_me_like_you_do.wav,[95.703125],133.50312925170067
13_love_me_like_you_do.wav,[95.703125],134.16489795918366
13_love_me_like_you_do.wav,[95.703125],134.80344671201814
13_love_me_like_you_do.wav,[95.703125],135.43038548752835
13_love_me_like_you_do.wav,[95.703125],136.0689342403628
13_love_me_like_you_do.wav,[95.703125],136.69587301587302
13_love_me_like_you_do.wav,[95.703125],137.32281179138323
13_love_me_like_you_do.wav,[95.703125],137.96136054421768
13_love_me_like_you_do.wav,[95.703125],138.5882993197279
13_love_me_like_you_do.wav,[95.703125],139.2152380952381
13_love_me_like_you_do.wav,[95.703125],139.85378684807256
13_love_me_like_you_do.wav,[95.703125],140.48072562358277
13_love_me_like_you_do.wav,[95.703125],141.11927437641722
13_love_me_like_you_do.wav,[95.703125],141.74621315192744
13_love_me_like_you_do.wav,[95.703125],142.37315192743765
13_love_me_like_you_do.wav,[95.703125],143.0117006802721
13_love_me_like_you_do.wav,[95.703125],143.65024943310658
13_love_me_like_you_do.wav,[95.703125],144.2771882086168
13_love_me_like_you_do.wav,[95.703125],144.90412698412698
13_love_me_like_you_do.wav,[95.703125],145.54267573696146
13_love_me_like_you_do.wav,[95.703125],146.16961451247167
13_love_me_like_you_do.wav,[95.703125],146.79655328798185
13_love_me_like_you_do.wav,[95.703125],147.43510204081633
13_love_me_like_you_do.wav,[95.703125],148.07365079365078
13_love_me_like_you_do.wav,[95.703125],148.700589569161
13_love_me_like_you_do.wav,[95.703125],149.3275283446712
13_love_me_like_you_do.wav,[95.703125],149.95446712018142
13_love_me_like_you_do.wav,[95.703125],150.59301587301587
13_love_me_like_you_do.wav,[95.703125],151.21995464852608
13_love_me_like_you_do.wav,[95.703125],151.8120634920635
13_love_me_like_you_do.wav,[95.703125],152.48544217687075
13_love_me_like_you_do.wav,[95.703125],153.11238095238096
13_love_me_like_you_do.wav,[95.703125],153.71609977324263
13_love_me_like_you_do.wav,[95.703125],154.36625850340135
13_love_me_like_you_do.wav,[95.703125],155.01641723356008
13_love_me_like_you_do.wav,[95.703125],155.6433560090703
13_love_me_like_you_do.wav,[95.703125],156.28190476190477
13_love_me_like_you_do.wav,[95.703125],156.90884353741495
13_love_me_like_you_do.wav,[95.703125],157.53578231292516
13_love_me_like_you_do.wav,[95.703125],158.17433106575965
13_love_me_like_you_do.wav,[95.703125],158.80126984126983
13_love_me_like_you_do.wav,[95.703125],159.42820861678004
13_love_me_like_you_do.wav,[95.703125],160.06675736961452
13_love_me_like_you_do.wav,[95.703125],160.6936961451247
13_love_me_like_you_do.wav,[95.703125],161.32063492063492
13_love_me_like_you_do.wav,[95.703125],161.94757369614513
13_love_me_like_you_do.wav,[95.703125],162.53968253968253
13_love_me_like_you_do.wav,[95.703125],163.18984126984128
13_love_me_like_you_do.wav,[95.703125],163.84
13_love_me_like_you_do.wav,[95.703125],164.47854875283446
13_love_me_like_you_do.wav,[95.703125],165.10548752834467
13_love_me_like_you_do.wav,[95.703125],165.74403628117915
13_love_me_like_you_do.wav,[95.703125],166.3825850340136
13_love_me_like_you_do.wav,[95.703125],167.0095238095238
13_love_me_like_you_do.wav,[95.703125],167.59002267573698
13_love_me_like_you_do.wav,[95.703125],168.15891156462584
13_love_me_like_you_do.wav,[95.703125],168.72780045351473
13_love_me_like_you_do.wav,[95.703125],169.29668934240362
13_love_me_like_you_do.wav,[95.703125],169.86557823129252
13_love_me_like_you_do.wav,[95.703125],170.48090702947846
13_love_me_like_you_do.wav,[95.703125],171.1194557823129
13_love_me_like_you_do.wav,[95.703125],171.73478458049885
13_love_me_like_you_do.wav,[95.703125],172.48943310657597
13_love_me_like_you_do.wav,[95.703125],173.2324716553288
13_love_me_like_you_do.wav,[95.703125],173.96390022675737
13_love_me_like_you_do.wav,[95.703125],174.5908390022676
13_love_me_like_you_do.wav,[95.703125],175.19455782312926
13_love_me_like_you_do.wav,[95.703125],175.76344671201815
13_love_me_like_you_do.wav,[95.703125],176.28589569160997
13_love_me_like_you_do.wav,[95.703125],176.81995464852608
13_love_me_like_you_do.wav,[95.703125],177.3540136054422
13_love_me_like_you_do.wav,[95.703125],177.9112925170068
13_love_me_like_you_do.wav,[95.703125],178.538231292517
13_love_me_like_you_do.wav,[95.703125],179.17678004535148
13_love_me_like_you_do.wav,[95.703125],179.88498866213152
13_love_me_like_you_do.wav,[95.703125],180.53514739229024
13_love_me_like_you_do.wav,[95.703125],181.19691609977323
13_love_me_like_you_do.wav,[95.703125],181.89351473922903
13_love_me_like_you_do.wav,[95.703125],182.5668934240363
13_love_me_like_you_do.wav,[95.703125],183.20544217687075
13_love_me_like_you_do.wav,[95.703125],183.80916099773242
13_love_me_like_you_do.wav,[95.703125],184.42448979591836
13_love_me_like_you_do.wav,[95.703125],185.0398185941043
13_love_me_like_you_do.wav,[95.703125],185.49260770975056
13_love_me_like_you_do.wav,[95.703125],186.084716553288
13_love_me_like_you_do.wav,[95.703125],186.71165532879817
13_love_me_like_you_do.wav,[95.703125],187.33859410430838
13_love_me_like_you_do.wav,[95.703125],187.93070294784582
13_love_me_like_you_do.wav,[95.703125],188.54603174603176
13_love_me_like_you_do.wav,[95.703125],189.1613605442177
13_love_me_like_you_do.wav,[95.703125],189.7766893424036
13_love_me_like_you_do.wav,[95.703125],190.39201814058956
13_love_me_like_you_do.wav,[95.703125],191.0073469387755
13_love_me_like_you_do.wav,[95.703125],191.51818594104307
13_love_me_like_you_do.wav,[95.703125],192.133514739229
13_love_me_like_you_do.wav,[95.703125],192.85333333333332
13_love_me_like_you_do.wav,[95.703125],193.51510204081632
13_love_me_like_you_do.wav,[95.703125],194.16526077097507
13_love_me_like_you_do.wav,[95.703125],194.79219954648525
13_love_me_like_you_do.wav,[95.703125],195.43074829931973
13_love_me_like_you_do.wav,[95.703125],196.05768707482994
13_love_me_like_you_do.wav,[95.703125],196.6962358276644
13_love_me_like_you_do.wav,[95.703125],197.3231746031746
13_love_me_like_you_do.wav,[95.703125],197.96172335600906
13_love_me_like_you_do.wav,[95.703125],198.58866213151927
13_love_me_like_you_do.wav,[95.703125],199.21560090702948
13_love_me_like_you_do.wav,[95.703125],199.85414965986394
13_love_me_like_you_do.wav,[95.703125],200.48108843537415
13_love_me_like_you_do.wav,[95.703125],201.11963718820863
13_love_me_like_you_do.wav,[95.703125],201.7465759637188
13_love_me_like_you_do.wav,[95.703125],202.3851247165533
13_love_me_like_you_do.wav,[95.703125],203.0120634920635
13_love_me_like_you_do.wav,[95.703125],203.6390022675737
13_love_me_like_you_do.wav,[95.703125],204.2659410430839
13_love_me_like_you_do.wav,[95.703125],204.86965986394557
13_love_me_like_you_do.wav,[95.703125],205.54303854875283
13_love_me_like_you_do.wav,[95.703125],206.15836734693877
13_love_me_like_you_do.wav,[95.703125],206.76208616780045
13_love_me_like_you_do.wav,[95.703125],207.42385487528344
13_love_me_like_you_do.wav,[95.703125],208.06240362811792
13_love_me_like_you_do.wav,[95.703125],208.68934240362813
13_love_me_like_you_do.wav,[95.703125],209.32789115646258
